#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       1.054292855736e+01       2.608800649196e-05      -1.244059159741e+00       3.212596724134e-04       1.743074569381e-07       4.357686423453e-07       1.331028716242e-12       8.715372846905e-08      -9.330443698115e-01       3.212596784675e-04       6.135255613142e-01       6.895511412563e-01      -9.330452088944e-01       3.215762505890e-04      -1.244062351938e+00       3.210944034899e-04       4.529885461662e-04       3.333333333333e-01      -1.244059144091e+00       3.212540987061e-04       1.906154799439e-08       3.333333333333e-01 
       1.080780831966e+01       2.675464170752e-05      -1.244552148142e+00       3.292631994806e-04       1.878928685617e-07       4.697321714042e-07       1.509031294428e-12       9.394643428084e-08      -9.334141111145e-01       3.292632113196e-04       6.135052791089e-01       6.894566125038e-01      -9.334150372327e-01       3.296040036647e-04      -1.244555470162e+00       3.290850294115e-04       4.759635456879e-04       3.333333333333e-01      -1.244552130421e+00       3.292570475874e-04       1.906154795592e-08       3.333333333333e-01 
       1.107268808196e+01       2.742182600727e-05      -1.245048647085e+00       3.372629029908e-04       2.021719867882e-07       5.054299669704e-07       1.705702914495e-12       1.010859933941e-07      -9.337864853253e-01       3.372629177670e-04       6.134848217793e-01       6.893619126040e-01      -9.337875050520e-01       3.376291262362e-04      -1.245052098905e+00       3.370711710371e-04       4.995025302653e-04       3.333333333333e-01      -1.245048627105e+00       3.372561290787e-04       1.906154802709e-08       3.333333333333e-01 
       1.133756784426e+01       2.808955939121e-05      -1.245548627159e+00       3.452587403386e-04       2.171625937165e-07       5.429064842913e-07       1.922492015433e-12       1.085812968583e-07      -9.341614703853e-01       3.452587552335e-04       6.134641881691e-01       6.892670486490e-01      -9.341625906139e-01       3.456516031798e-04      -1.245552208466e+00       3.450527686791e-04       5.236051951965e-04       3.333333333333e-01      -1.245548604663e+00       3.452512984248e-04       1.906154796134e-08       3.333333333333e-01 
       1.160244760656e+01       2.875784185934e-05      -1.246052383181e+00       3.532507620397e-04       2.328825657630e-07       5.822064144076e-07       2.160922693269e-12       1.164412828815e-07      -9.345392874053e-01       3.532507768728e-04       6.134433111283e-01       6.891719465478e-01      -9.345405153568e-01       3.536715124112e-04      -1.246056093459e+00       3.530298557167e-04       5.482711445936e-04       3.333333333333e-01      -1.246052357943e+00       3.532426039324e-04       1.906154798451e-08       3.333333333333e-01 
       1.186732736885e+01       2.942667341167e-05      -1.246560040367e+00       3.612389761939e-04       2.493497941438e-07       6.233744853596e-07       2.422596153692e-12       1.246748970719e-07      -9.349200302994e-01       3.612389921588e-04       6.134221651936e-01       6.890765746014e-01      -9.349213735291e-01       3.616888893462e-04      -1.246563878837e+00       3.610024230871e-04       5.734999669668e-04       3.333333333333e-01      -1.246560012134e+00       3.612300514510e-04       1.906154803327e-08       3.333333333333e-01 
       1.213220713115e+01       3.009605404819e-05      -1.247071517221e+00       3.692233325255e-04       2.665821669545e-07       6.664554173861e-07       2.709192601106e-12       1.332910834772e-07      -9.353036379438e-01       3.692233502328e-04       6.134007694200e-01       6.889809528482e-01      -9.353051043479e-01       3.697037109423e-04      -1.247075482815e+00       3.689704033195e-04       5.992912931983e-04       3.333333333333e-01      -1.247071485691e+00       3.692135884084e-04       1.906154799320e-08       3.333333333333e-01 
       1.239708689345e+01       3.076598376890e-05      -1.247586729807e+00       3.772037786269e-04       2.845976021894e-07       7.114940054736e-07       3.022473630873e-12       1.422988010947e-07      -9.356900473880e-01       3.772037978096e-04       6.133791411174e-01       6.888851019589e-01      -9.356916452109e-01       3.777159519417e-04      -1.247590821212e+00       3.769337267651e-04       6.256447766039e-04       3.333333333333e-01      -1.247586694679e+00       3.771931600450e-04       1.906154795001e-08       3.333333333333e-01 
       1.273576438386e+01       3.162336140470e-05      -1.248250912856e+00       3.874018984748e-04       3.088016000302e-07       7.720040000754e-07       3.464856681566e-12       1.544008000151e-07      -9.361881846816e-01       3.874019188797e-04       6.133511499070e-01       6.887622153872e-01      -9.361899631152e-01       3.879567050038e-04      -1.248255162801e+00       3.871088383971e-04       6.601588817762e-04       3.333333333332e-01      -1.248250872678e+00       3.873900777113e-04       1.906154796531e-08       3.333333333333e-01 
       1.307444187428e+01       3.248163670501e-05      -1.248921249415e+00       3.975935348633e-04       3.343528072094e-07       8.358820180235e-07       3.957951369591e-12       1.671764036047e-07      -9.366909371088e-01       3.975935564566e-04       6.133227657746e-01       6.886389413723e-01      -9.366929109752e-01       3.981932489674e-04      -1.248925654741e+00       3.972761816012e-04       6.955906070097e-04       3.333333333332e-01      -1.248921203634e+00       3.975804127806e-04       1.906154801056e-08       3.333333333333e-01 
       1.341311936469e+01       3.334080966982e-05      -1.249597773649e+00       4.077786415069e-04       3.612889650537e-07       9.032224126342e-07       4.506056701621e-12       1.806444825268e-07      -9.371983302916e-01       4.077786648843e-04       6.132939809118e-01       6.885152706178e-01      -9.372005151927e-01       4.084255937064e-04      -1.249602330580e+00       4.074356737832e-04       7.319391233098e-04       3.333333333332e-01      -1.249597721645e+00       4.077641136981e-04       1.906154802842e-08       3.333333333333e-01 
       1.375179685510e+01       3.420088029913e-05      -1.250280450459e+00       4.179571503256e-04       3.896478855089e-07       9.741197137722e-07       5.113715512777e-12       1.948239427544e-07      -9.377103379074e-01       4.179571759865e-04       6.132648026822e-01       6.883912111592e-01      -9.377127502437e-01       4.186537270783e-04      -1.250285154581e+00       4.175872104589e-04       7.692036078078e-04       3.333333333332e-01      -1.250280391541e+00       4.179411069846e-04       1.906154794470e-08       3.333333333333e-01 
       1.409047434551e+01       3.506184859294e-05      -1.250969256606e+00       4.281289976991e-04       4.194674710579e-07       1.048668677645e-06       5.785722215696e-12       2.097337355290e-07      -9.382269425263e-01       4.281290257730e-04       6.132352348296e-01       6.882667680704e-01      -9.382295995157e-01       4.288776411799e-04      -1.250974102957e+00       4.277306914864e-04       8.073832476823e-04       3.333333333332e-01      -1.250969190115e+00       4.281113234762e-04       1.906154801975e-08       3.333333333333e-01 
       1.442915183592e+01       3.592371455125e-05      -1.251664159082e+00       4.382941146836e-04       4.507857048124e-07       1.126964262031e-06       6.527130258513e-12       2.253928524062e-07      -9.387481193937e-01       4.382941451744e-04       6.132052843925e-01       6.881419488509e-01      -9.387510390904e-01       4.390973225632e-04      -1.251669141955e+00       4.378660113307e-04       8.464771883908e-04       3.333333333332e-01      -1.251664084208e+00       4.382746885731e-04       1.906154795395e-08       3.333333333333e-01 
       1.476782932634e+01       3.678647817407e-05      -1.252365182515e+00       4.484524543797e-04       4.836406778584e-07       1.209101694646e-06       7.343260170799e-12       2.418203389292e-07      -9.392738869794e-01       4.484524874202e-04       6.131749446088e-01       6.880167465766e-01      -9.392770882931e-01       4.493127796039e-04      -1.252370295636e+00       4.479930863679e-04       8.864845818492e-04       3.333333333332e-01      -1.252365098490e+00       4.484311495646e-04       1.906154803268e-08       3.333333333333e-01 
       1.524659386494e+01       3.800763780891e-05      -1.253366575309e+00       4.628008996887e-04       5.327811960438e-07       1.331952990110e-06       8.635357400790e-12       2.663905980219e-07      -9.400249315911e-01       4.628009367206e-04       6.131313986785e-01       6.878391111944e-01      -9.400285649668e-01       4.637464298102e-04      -1.253371860377e+00       4.622947600242e-04       9.445968513160e-04       3.333333333332e-01      -1.253366476773e+00       4.627767112131e-04       1.906154797630e-08       3.333333333333e-01 
       1.572535840354e+01       3.923059129049e-05      -1.254380151870e+00       4.771355156229e-04       5.851770349468e-07       1.462942587367e-06       1.010477511669e-11       2.925885174734e-07      -9.407851140309e-01       4.771355572235e-04       6.130870820353e-01       6.876607186072e-01      -9.407892215382e-01       4.781716170735e-04      -1.254385592933e+00       4.765794938548e-04       1.004530279515e-03       3.333333333332e-01      -1.254380036924e+00       4.771081610023e-04       1.906154799470e-08       3.333333333333e-01 
       1.620412294214e+01       4.045533861881e-05      -1.255405869085e+00       4.914561300339e-04       6.409366212254e-07       1.602341553064e-06       1.176945732742e-11       3.204683106127e-07      -9.415544019632e-01       4.914561767262e-04       6.130420022101e-01       6.874815773777e-01      -9.415590282774e-01       4.925883231413e-04      -1.255411448094e+00       4.908470110539e-04       1.066282329444e-03       3.333333333332e-01      -1.255405735590e+00       4.914253090734e-04       1.906154796099e-08       3.333333333333e-01 
       1.668288748074e+01       4.168187979387e-05      -1.256443711033e+00       5.057625829014e-04       7.001687247394e-07       1.750421811849e-06       1.364856436086e-11       3.500843623697e-07      -9.423327834476e-01       5.057626351581e-04       6.129961601451e-01       6.873016892406e-01      -9.423379759234e-01       5.069965410123e-04      -1.256449407894e+00       5.050970465452e-04       1.129850431498e-03       3.333333333332e-01      -1.256443556722e+00       5.057279771605e-04       1.906154802820e-08       3.333333333333e-01 
       1.716165201933e+01       4.291021481568e-05      -1.257493646121e+00       5.200547079211e-04       7.629824316302e-07       1.907456079076e-06       1.576251765936e-11       3.814912158151e-07      -9.431202347899e-01       5.200547662657e-04       6.129495609014e-01       6.871210598186e-01      -9.431260435343e-01       5.213962565255e-04      -1.257499438483e+00       5.193293286286e-04       1.195231949592e-03       3.333333333332e-01      -1.257493468441e+00       5.200159802165e-04       1.906154802667e-08       3.333333333333e-01 
       1.764041655793e+01       4.414034368423e-05      -1.258555657101e+00       5.343323464112e-04       8.294871586225e-07       2.073717896556e-06       1.813304579793e-11       4.147435793113e-07      -9.439167430546e-01       5.343324114659e-04       6.129022058755e-01       6.869396911225e-01      -9.439232209999e-01       5.357874622673e-04      -1.258561520394e+00       5.335435928408e-04       1.262424216222e-03       3.333333333332e-01      -1.258555453306e+00       5.342891402876e-04       1.906154801829e-08       3.333333333333e-01 
       1.811918109653e+01       4.537226639952e-05      -1.259629720109e+00       5.485953379531e-04       8.997926361796e-07       2.249481590449e-06       2.078323039311e-11       4.498963180898e-07      -9.447222903436e-01       5.485954104158e-04       6.128540979598e-01       6.867575867944e-01      -9.447294933192e-01       5.501701482143e-04      -1.259635627460e+00       5.477395726261e-04       1.331424519479e-03       3.333333333332e-01      -1.259629487230e+00       5.485472771725e-04       1.906154802690e-08       3.333333333333e-01 
       1.861700959243e+01       4.665514554090e-05      -1.260759302923e+00       5.634105617377e-04       9.770466416890e-07       2.442616604222e-06       2.386184740713e-11       4.885233208445e-07      -9.455694774925e-01       5.634106426896e-04       6.128032800957e-01       6.865674560171e-01      -9.455774967679e-01       5.651164911687e-04      -1.260765225012e+00       5.624811442508e-04       1.405086846113e-03       3.333333333331e-01      -1.260759036375e+00       5.633570321754e-04       1.906154802723e-08       3.333333333333e-01 
       1.911483808832e+01       4.793996423189e-05      -1.261901859641e+00       5.782095960978e-04       1.058653161211e-06       2.646632903027e-06       2.729849979224e-11       5.293265806053e-07      -9.464263950730e-01       5.782096863864e-04       6.127516556353e-01       6.863765389042e-01      -9.464352976424e-01       5.800535982915e-04      -1.261907762069e+00       5.772023582590e-04       1.480697929097e-03       3.333333333331e-01      -1.261901555647e+00       5.781501456173e-04       1.906154803140e-08       3.333333333333e-01 
       1.961266658421e+01       4.922672247247e-05      -1.263057360370e+00       5.929922622748e-04       1.144736619466e-06       2.861841548666e-06       3.112412058114e-11       5.723683097331e-07      -9.472930206675e-01       5.929923628125e-04       6.126992286038e-01       6.861848402262e-01      -9.473028770279e-01       5.949814569156e-04      -1.263063205878e+00       5.919029153707e-04       1.558254559615e-03       3.333333333331e-01      -1.263057014820e+00       5.929264147544e-04       1.906154799643e-08       3.333333333333e-01 
       2.011049508010e+01       5.051542026265e-05      -1.264225778894e+00       6.077583845748e-04       1.235421794760e-06       3.088554486901e-06       3.537145056050e-11       6.177108973802e-07      -9.481693346130e-01       6.077584963538e-04       6.126460020661e-01       6.859923638067e-01      -9.481802188465e-01       6.099000564242e-04      -1.264231527310e+00       6.065825189651e-04       1.637753481586e-03       3.333333333331e-01      -1.264225387359e+00       6.076856393121e-04       1.906154793869e-08       3.333333333333e-01 
       2.060832357599e+01       5.180605760242e-05      -1.265407098523e+00       6.225077939467e-04       1.330833822389e-06       3.327084555972e-06       4.007509758908e-11       6.654169111943e-07      -9.490553243936e-01       6.225079180404e-04       6.125919766396e-01       6.857991110583e-01      -9.490673142492e-01       6.248093918306e-04      -1.265412706799e+00       6.212408786439e-04       1.719191401930e-03       3.333333333331e-01      -1.265406656353e+00       6.224276250515e-04       1.906154802559e-08       3.333333333333e-01 
       2.110615207189e+01       5.309863449180e-05      -1.266601270306e+00       6.372403044917e-04       1.431098139559e-06       3.577745348898e-06       4.527159474336e-11       7.155490697796e-07      -9.499509532964e-01       6.372404420527e-04       6.125371609929e-01       6.856050914307e-01      -9.499641302713e-01       6.397094402896e-04      -1.266606692101e+00       6.358776868603e-04       1.802564934322e-03       3.333333333331e-01      -1.266600772279e+00       6.371521603577e-04       1.906154795536e-08       3.333333333333e-01 
       2.160398056778e+01       5.439315093077e-05      -1.267808286878e+00       6.519557548046e-04       1.536340567944e-06       3.840851419860e-06       5.099946316742e-11       7.681702839720e-07      -9.508562157969e-01       6.519559070666e-04       6.124815533848e-01       6.854103039478e-01      -9.508706652176e-01       6.546002024401e-04      -1.267813472913e+00       6.504926600684e-04       1.887870694865e-03       3.333333333331e-01      -1.267807727617e+00       6.518590574514e-04       1.906154802725e-08       3.333333333333e-01 
       2.219378899687e+01       5.592935538048e-05      -1.269254881654e+00       6.693677390933e-04       1.667643842371e-06       4.169109605928e-06       5.852920196557e-11       8.338219211855e-07      -9.519411619744e-01       6.693679104888e-04       6.124146558729e-01       6.851785436082e-01      -9.519572347481e-01       6.722301718761e-04      -1.269259719935e+00       6.677792550842e-04       1.991433669513e-03       3.333333333331e-01      -1.269254242146e+00       6.692601231982e-04       1.906154802798e-08       3.333333333333e-01 
       2.278359742595e+01       5.746828230165e-05      -1.270719406737e+00       6.867552435019e-04       1.806322070190e-06       4.515805175475e-06       6.693315428204e-11       9.031610350951e-07      -9.530395558943e-01       6.867554360408e-04       6.123466604691e-01       6.849457215351e-01      -9.530573839285e-01       6.898470653630e-04      -1.270723817858e+00       6.850342918690e-04       2.097698104836e-03       3.333333333331e-01      -1.270718678048e+00       6.866358141840e-04       1.906154802972e-08       3.333333333333e-01 
       2.337340585504e+01       5.900993169428e-05      -1.272201812452e+00       7.041179843738e-04       1.952586206572e-06       4.881465516430e-06       7.628692536470e-11       9.762931032860e-07      -9.541513603010e-01       7.041182002307e-04       6.122775734964e-01       6.847118453065e-01      -9.541710823062e-01       7.074508632446e-04      -1.272205711270e+00       7.022572817506e-04       2.206658043405e-03       3.333333333330e-01      -1.272200984888e+00       7.039857998164e-04       1.906154799059e-08       3.333333333333e-01 
       2.396321428413e+01       6.055430355837e-05      -1.273702053924e+00       7.214556832308e-04       2.106647828014e-06       5.266619570035e-06       8.667056703003e-11       1.053323914007e-06      -9.552765415397e-01       7.214559247532e-04       6.122074000272e-01       6.844769212453e-01      -9.552983031844e-01       7.250415490704e-04      -1.273705349464e+00       7.194477405196e-04       2.318307435143e-03       3.333333333330e-01      -1.273701117054e+00       7.213097535434e-04       1.906154794060e-08       3.333333333333e-01 
       2.455302271322e+01       6.210139789391e-05      -1.275220094061e+00       7.387680691548e-04       2.268719129642e-06       5.671797824104e-06       9.816872627105e-11       1.134359564821e-06      -9.564150717928e-01       7.387683388709e-04       6.121361431269e-01       6.842409536744e-01      -9.564390258571e-01       7.426191119808e-04      -1.275222689477e+00       7.366051908023e-04       2.432640145952e-03       3.333333333330e-01      -1.275219036806e+00       7.386073552260e-04       1.906154802721e-08       3.333333333333e-01 
       2.514283114231e+01       6.365121470090e-05      -1.276755865186e+00       7.560548532088e-04       2.439012834542e-06       6.097532086356e-06       1.108707916194e-10       1.219506417271e-06      -9.575669003047e-01       7.560551538370e-04       6.120638134694e-01       6.840039545080e-01      -9.575932068331e-01       7.601835211323e-04      -1.276757657149e+00       7.537291366729e-04       2.549649885363e-03       3.333333333330e-01      -1.276754675329e+00       7.558782656832e-04       1.906154795058e-08       3.333333333333e-01 
       2.573263957139e+01       6.520375397936e-05      -1.278309341748e+00       7.733157767570e-04       2.617742329623e-06       6.544355824057e-06       1.248710508877e-10       1.308871164811e-06      -9.587320079129e-01       7.733161112166e-04       6.119904111473e-01       6.837659250752e-01      -9.587608343660e-01       7.777347740223e-04      -1.278310220916e+00       7.708191116539e-04       2.669330342461e-03       3.333333333330e-01      -1.278308006526e+00       7.731221747963e-04       1.906154802819e-08       3.333333333333e-01 
       2.643554429499e+01       6.705754963135e-05      -1.280183736287e+00       7.938523334436e-04       2.842057807562e-06       7.105144518904e-06       1.433896938138e-10       1.421028903781e-06      -9.601378040681e-01       7.938527123278e-04       6.119015456460e-01       6.834809221473e-01      -9.601698628721e-01       7.986342758849e-04      -1.280183375458e+00       7.911410585003e-04       2.815438609244e-03       3.333333333330e-01      -1.280182209565e+00       7.936368915903e-04       1.906154802636e-08       3.333333333333e-01 
       2.713844901859e+01       6.891521192841e-05      -1.282083115115e+00       8.143513114739e-04       3.079021266446e-06       7.697553166114e-06       1.640712743614e-10       1.539510633223e-06      -9.615623384721e-01       8.143517396044e-04       6.118111773937e-01       6.831944805017e-01      -9.615978913034e-01       8.195150300567e-04      -1.282081338193e+00       8.114132579624e-04       2.965319716861e-03       3.333333333329e-01      -1.282081375601e+00       8.141122439122e-04       1.906154803012e-08       3.333333333333e-01 
       2.784135374219e+01       7.077674087054e-05      -1.284007395406e+00       8.348122585517e-04       3.328996864994e-06       8.322492162485e-06       1.871044762520e-10       1.664498432497e-06      -9.630055490106e-01       8.348127411469e-04       6.117193161818e-01       6.829066119863e-01      -9.630448709271e-01       8.403770069180e-04      -1.284004014600e+00       8.316349026476e-04       3.118962357425e-03       3.333333333329e-01      -1.284005420051e+00       8.345476863558e-04       1.906154800539e-08       3.333333333333e-01 
       2.854425846579e+01       7.264213645775e-05      -1.285956495686e+00       8.552347276802e-04       3.592349820202e-06       8.980874550506e-06       2.126892350364e-10       1.796174910101e-06      -9.644673745805e-01       8.552352703768e-04       6.116259713735e-01       6.826173280069e-01      -9.645107543172e-01       8.612201782332e-04      -1.285951311197e+00       8.518051892531e-04       3.276355027456e-03       3.333333333329e-01      -1.285954259610e+00       8.549426766284e-04       1.906154794002e-08       3.333333333333e-01 
       2.924716318939e+01       7.451139869003e-05      -1.287930346714e+00       8.756182858918e-04       3.869446417747e-06       9.673616044368e-06       2.410371255085e-10       1.934723208874e-06      -9.659477632556e-01       8.756188947673e-04       6.115311491652e-01       6.823266368072e-01      -9.659955035172e-01       8.820445258910e-04      -1.287923146664e+00       8.719233272373e-04       3.437486059862e-03       3.333333333329e-01      -1.287927823385e+00       8.752966842346e-04       1.906154800755e-08       3.333333333333e-01 
       2.995006791299e+01       7.638452756738e-05      -1.289928852155e+00       8.959624836536e-04       4.160653851280e-06       1.040163462820e-05       2.723717431997e-10       2.080326925640e-06      -9.674466427895e-01       8.959631652495e-04       6.114348624351e-01       6.820345533013e-01      -9.674990605404e-01       9.028500113215e-04      -1.289919411705e+00       8.919885085550e-04       3.602343522284e-03       3.333333333328e-01      -1.289926012744e+00       8.956091600943e-04       1.906154798622e-08       3.333333333333e-01 
       3.065297263659e+01       7.826152308980e-05      -1.291951938970e+00       9.162668938901e-04       4.466340360345e-06       1.116585090086e-05       3.069291083837e-10       2.233170180173e-06      -9.689639584076e-01       9.162676552357e-04       6.113371181534e-01       6.817410864770e-01      -9.690213851590e-01       9.236366145299e-04      -1.291940020463e+00       9.119999463384e-04       3.770915346563e-03       3.333333333328e-01      -1.291948752741e+00       9.158795753313e-04       1.906154799817e-08       3.333333333333e-01 
       3.138013066646e+01       8.020735228916e-05      -1.294070608692e+00       9.372295649836e-04       4.798204417808e-06       1.199551104452e-05       3.463353146035e-10       2.399102208904e-06      -9.705529612851e-01       9.372304167730e-04       6.112344779822e-01       6.814360507264e-01      -9.706159345258e-01       9.451205452729e-04      -1.294055862244e+00       9.326444654782e-04       3.949199365965e-03       3.333333333328e-01      -1.294067028921e+00       9.368045757782e-04       1.906154798572e-08       3.333333333333e-01 
       3.210728869634e+01       8.215731956958e-05      -1.296215407635e+00       9.581487255316e-04       5.146368761071e-06       1.286592190268e-05       3.897472830068e-10       2.573184380535e-06      -9.721615611469e-01       9.581496764303e-04       6.111302974999e-01       6.811295584649e-01      -9.722304682714e-01       9.665842118595e-04      -1.296197549504e+00       9.532297516061e-04       4.131431524806e-03       3.333333333328e-01      -1.296211396575e+00       9.576834044453e-04       1.906154800724e-08       3.333333333333e-01 
       3.283444672622e+01       8.411142493107e-05      -1.298386236942e+00       9.790239027034e-04       5.511244076307e-06       1.377811019077e-05       4.374710279118e-10       2.755622038153e-06      -9.737896838574e-01       9.790249620008e-04       6.110245886197e-01       6.808216238031e-01      -9.738649293169e-01       9.880275791089e-04      -1.298364967651e+00       9.737549302106e-04       4.317597754982e-03       3.333333333327e-01      -1.298381753999e+00       9.785154687862e-04       1.906154794105e-08       3.333333333333e-01 
       3.356160475610e+01       8.606966837362e-05      -1.300583020907e+00       9.998546488105e-04       5.893242134556e-06       1.473310533639e-05       4.898286859531e-10       2.946621067278e-06      -9.754372726437e-01       9.998558264503e-04       6.109173573588e-01       6.805122549523e-01      -9.755192782622e-01       1.009450632589e-03      -1.300558025463e+00       9.942191505595e-04       4.507683845494e-03       3.333333333327e-01      -1.300578023132e+00       9.993001988522e-04       1.906154801248e-08       3.333333333333e-01 
       3.428876278598e+01       8.803204989723e-05      -1.302805655049e+00       1.020640495886e-03       6.292775503775e-06       1.573193875944e-05       5.471589896383e-10       3.146387751887e-06      -9.771042491531e-01       1.020641802496e-03       6.108086168291e-01       6.802014672061e-01      -9.771934544403e-01       1.030853333209e-03      -1.302776601801e+00       1.014621540885e-03       4.701675270634e-03       3.333333333327e-01      -1.302800096267e+00       1.020037002268e-03       1.906154802454e-08       3.333333333333e-01 
       3.501592081586e+01       8.999856950190e-05      -1.305054049096e+00       1.041380993194e-03       6.710257722832e-06       1.677564430708e-05       6.098177824148e-10       3.355128861416e-06      -9.787905456890e-01       1.041382440119e-03       6.106983765006e-01       6.798892721955e-01      -9.788874081504e-01       1.052235654746e-03      -1.305020589706e+00       1.034961245473e-03       4.899557331446e-03       3.333333333326e-01      -1.305047880148e+00       1.040725301453e-03       1.906154799074e-08       3.333333333333e-01 
       3.574307884573e+01       9.196922718764e-05      -1.307328115133e+00       1.062075697241e-03       7.146103216881e-06       1.786525804220e-05       6.781785193302e-10       3.573051608441e-06      -9.804960963234e-01       1.062077296575e-03       6.105866451587e-01       6.795756808530e-01      -9.806010917665e-01       1.073597573865e-03      -1.307289884268e+00       1.055237414818e-03       5.101315121472e-03       3.333333333326e-01      -1.307321283835e+00       1.061364523723e-03       1.906154796199e-08       3.333333333333e-01 
       3.658657991490e+01       9.426036818438e-05      -1.309998070933e+00       1.086023542832e-03       7.675236096774e-06       1.918809024194e-05       7.651378353215e-10       3.837618048387e-06      -9.824985646024e-01       1.086025335142e-03       6.104551805358e-01       6.792101807029e-01      -9.826136149362e-01       1.098351744893e-03      -1.309953824574e+00       1.078676997279e-03       5.340189068624e-03       3.333333333326e-01      -1.309990401828e+00       1.085243723223e-03       1.906154801710e-08       3.333333333333e-01 
       3.743008098408e+01       9.655707735336e-05      -1.312702296440e+00       1.109908485603e-03       8.230286680194e-06       2.057571670048e-05       8.609399431619e-10       4.115143340097e-06      -9.845267353324e-01       1.109910489490e-03       6.103217393817e-01       6.788428376432e-01      -9.846525353940e-01       1.123078379963e-03      -1.312651491258e+00       1.102028619278e-03       5.584233778797e-03       3.333333333325e-01      -1.312693709413e+00       1.109055215487e-03       1.906154796827e-08       3.333333333333e-01 
       3.827358205325e+01       9.885935469456e-05      -1.315440658729e+00       1.133729862655e-03       8.811905905524e-06       2.202976476381e-05       9.662623645840e-10       4.405952952762e-06      -9.865805088357e-01       1.133732098061e-03       6.101863338439e-01       6.784736671261e-01      -9.867177835456e-01       1.147777450147e-03      -1.315382723076e+00       1.125290979501e-03       5.833424920516e-03       3.333333333325e-01      -1.315431068498e+00       1.132798124377e-03       1.906154797496e-08       3.333333333333e-01 
       3.911708312242e+01       1.011672002080e-04      -1.318213013092e+00       1.157487008539e-03       9.420745941997e-06       2.355186485499e-05       1.081818552037e-09       4.710372970999e-06      -9.886597765988e-01       1.157489496806e-03       6.100489788447e-01       6.781026873613e-01      -9.888092814918e-01       1.172448916197e-03      -1.318147345921e+00       1.148462772762e-03       6.087737730420e-03       3.333333333325e-01      -1.318202328603e+00       1.156471567261e-03       1.906154802783e-08       3.333333333333e-01 
       3.996058419159e+01       1.034806138937e-04      -1.321019205962e+00       1.181179257143e-03       1.005746011585e-05       2.514365028963e-05       1.208359004392e-09       5.028730057925e-06      -9.907644234647e-01       1.181182021085e-03       6.099096913582e-01       6.777299185877e-01      -9.909269452130e-01       1.197092730470e-03      -1.320945175763e+00       1.171542691986e-03       6.347147017237e-03       3.333333333324e-01      -1.321007329800e+00       1.180074656952e-03       1.906154798909e-08       3.333333333333e-01 
       4.080408526076e+01       1.057995957516e-04      -1.323859098547e+00       1.204805966248e-03       1.072270303621e-05       2.680675759053e-05       1.346672419872e-09       5.361351518107e-06      -9.928943453592e-01       1.204809030213e-03       6.097684845047e-01       6.773553771661e-01      -9.930707022901e-01       1.221708861510e-03      -1.323776043183e+00       1.194529452399e-03       6.611627277005e-03       3.333333333324e-01      -1.323845927242e+00       1.203606526007e-03       1.906154794489e-08       3.333333333333e-01 
       4.164758632993e+01       1.081241457817e-04      -1.326732548882e+00       1.228366499320e-03       1.141713039167e-05       2.854282597917e-05       1.497586824513e-09       5.708565195834e-06      -9.950494358308e-01       1.228369889261e-03       6.096253720320e-01       6.769790800696e-01      -9.952404784370e-01       1.246297275877e-03      -1.326639774786e+00       1.217421773715e-03       6.881152615652e-03       3.333333333323e-01      -1.326717972574e+00       1.227066308763e-03       1.906154793986e-08       3.333333333333e-01 
       4.255201154722e+01       1.106227786913e-04      -1.329850659225e+00       1.253554521083e-03       1.219488423675e-05       3.048721059189e-05       1.674389450349e-09       6.097442118377e-06      -9.973880218236e-01       1.253558291285e-03       6.094698218215e-01       6.765736730825e-01      -9.975957928508e-01       1.272630824155e-03      -1.329746657267e+00       1.241861187759e-03       7.175720078978e-03       3.333333333323e-01      -1.329834446757e+00       1.252139472071e-03       1.906154800362e-08       3.333333333333e-01 
       4.345643676452e+01       1.131278131740e-04      -1.333006997563e+00       1.278664961938e-03       1.300775625054e-05       3.251939062636e-05       1.867802038214e-09       6.503878125272e-06      -9.997552791711e-01       1.278669146323e-03       6.093121164811e-01       6.761662909826e-01      -9.999808348812e-01       1.298932415952e-03      -1.332890892296e+00       1.266188990120e-03       7.476024589572e-03       3.333333333322e-01      -1.332989005913e+00       1.277127699692e-03       1.906154802679e-08       3.333333333333e-01 
       4.436086198181e+01       1.156392492299e-04      -1.336201384119e+00       1.303697064718e-03       1.385655828626e-05       3.464139571564e-05       2.079005175534e-09       6.928279143128e-06      -1.002151073074e+00       1.303701699462e-03       6.091522735556e-01       6.757569552109e-01      -1.002395511284e+00       1.325202008392e-03      -1.336072258400e+00       1.290403626091e-03       7.782032765649e-03       3.333333333322e-01      -1.336181461199e+00       1.302029937354e-03       1.906154800823e-08       3.333333333333e-01 
